Timestamp,Message
08:02:35,"[08:02:35] AUTO SEND: Power:32"
08:02:36,"[08:02:36] AUTO SEND: Power:33"
08:02:49,"[08:02:49] AUTO SEND: Power:34"
08:02:49,"[08:02:49] AUTO SEND: Power:35"
08:02:50,"[08:02:50] AUTO SEND: Power:36"
08:02:50,"[08:02:50] AUTO SEND: Power:37"
08:02:50,"[08:02:50] AUTO SEND: Power:38"
08:02:50,"[08:02:50] AUTO SEND: Power:39"
08:02:50,"[08:02:50] AUTO SEND: Power:40"
08:02:50,"[08:02:50] AUTO SEND: Power:41"
08:02:50,"[08:02:50] AUTO SEND: Power:42"
08:02:51,"[08:02:51] AUTO SEND: Power:43"
08:02:51,"[08:02:51] AUTO SEND: Power:44"
08:02:51,"[08:02:51] AUTO SEND: Power:45"
08:02:52,"[08:02:52] AUTO SEND: Power:46"
08:02:54,"[08:02:54] AUTO SEND: Power:45"
08:02:54,"[08:02:54] AUTO SEND: Power:44"
08:02:54,"[08:02:54] AUTO SEND: Power:43"
08:02:54,"[08:02:54] AUTO SEND: Power:42"
08:02:54,"[08:02:54] AUTO SEND: Power:41"
08:02:54,"[08:02:54] AUTO SEND: Power:40"
08:02:55,"[08:02:55] AUTO SEND: Power:39"
08:02:55,"[08:02:55] AUTO SEND: Power:38"
08:02:55,"[08:02:55] AUTO SEND: Power:37"
08:02:55,"[08:02:55] AUTO SEND: Power:36"
08:02:56,"[08:02:56] AUTO SEND: Power:35"
08:02:56,"[08:02:56] AUTO SEND: Power:34"
08:02:57,"[08:02:57] AUTO SEND: Power:33"
08:04:08,"[08:04:08] AUTO SEND: Power:37.0"
08:05:45,"[08:05:45] AUTO SEND: Power:30.0"
08:11:43,"[08:11:43] AUTO SEND: Power:30.0"
08:11:43,"[08:11:43] AUTO SEND: Power:29"
08:11:43,"[08:11:43] AUTO SEND: Power:28"
08:11:43,"[08:11:43] AUTO SEND: Power:26"
08:11:43,"[08:11:43] AUTO SEND: Power:24"
08:11:43,"[08:11:43] AUTO SEND: Power:23"
08:11:43,"[08:11:43] AUTO SEND: Power:22"
08:11:43,"[08:11:43] AUTO SEND: Power:21"
08:11:44,"[08:11:44] AUTO SEND: Power:20"
08:11:44,"[08:11:44] AUTO SEND: Power:19"
08:11:44,"[08:11:44] AUTO SEND: Power:18"
08:11:44,"[08:11:44] AUTO SEND: Power:17"
08:11:44,"[08:11:44] AUTO SEND: Power:16"
08:11:44,"[08:11:44] AUTO SEND: Power:15"
08:11:44,"[08:11:44] AUTO SEND: Power:14"
08:11:44,"[08:11:44] AUTO SEND: Power:13"
08:11:44,"[08:11:44] AUTO SEND: Power:12"
08:11:44,"[08:11:44] AUTO SEND: Power:11"
08:11:44,"[08:11:44] AUTO SEND: Power:10"
08:11:44,"[08:11:44] AUTO SEND: Power:9"
08:11:44,"[08:11:44] AUTO SEND: Power:8"
08:11:44,"[08:11:44] AUTO SEND: Power:7"
08:11:44,"[08:11:44] AUTO SEND: Power:6"
08:11:44,"[08:11:44] AUTO SEND: Power:5"
08:11:44,"[08:11:44] AUTO SEND: Power:4"
08:11:44,"[08:11:44] AUTO SEND: Power:5"
08:11:45,"[08:11:45] AUTO SEND: Power:4"
08:11:45,"[08:11:45] AUTO SEND: Power:3"
08:11:45,"[08:11:45] AUTO SEND: Power:2"
08:11:45,"[08:11:45] AUTO SEND: Power:1"
08:11:45,"[08:11:45] AUTO SEND: Power:0"
08:11:47,"[08:11:47] AUTO SEND: Power:1"
08:11:47,"[08:11:47] AUTO SEND: Power:2"
08:11:47,"[08:11:47] AUTO SEND: Power:3"
08:11:47,"[08:11:47] AUTO SEND: Power:4"
08:11:47,"[08:11:47] AUTO SEND: Power:5"
08:11:47,"[08:11:47] AUTO SEND: Power:6"
08:11:47,"[08:11:47] AUTO SEND: Power:7"
08:11:47,"[08:11:47] AUTO SEND: Power:8"
08:11:47,"[08:11:47] AUTO SEND: Power:9"
08:11:47,"[08:11:47] AUTO SEND: Power:10"
08:11:47,"[08:11:47] AUTO SEND: Power:11"
08:11:47,"[08:11:47] AUTO SEND: Power:12"
08:11:47,"[08:11:47] AUTO SEND: Power:13"
08:11:47,"[08:11:47] AUTO SEND: Power:14"
08:11:48,"[08:11:48] AUTO SEND: Power:15"
08:11:48,"[08:11:48] AUTO SEND: Power:16"
08:11:48,"[08:11:48] AUTO SEND: Power:17"
08:11:48,"[08:11:48] AUTO SEND: Power:18"
08:11:48,"[08:11:48] AUTO SEND: Power:19"
08:11:48,"[08:11:48] AUTO SEND: Power:20"
08:11:48,"[08:11:48] AUTO SEND: Power:21"
08:11:48,"[08:11:48] AUTO SEND: Power:22"
08:11:48,"[08:11:48] AUTO SEND: Power:23"
08:11:48,"[08:11:48] AUTO SEND: Power:24"
08:11:48,"[08:11:48] AUTO SEND: Power:25"
08:11:48,"[08:11:48] AUTO SEND: Power:26"
08:11:48,"[08:11:48] AUTO SEND: Power:27"
08:11:48,"[08:11:48] AUTO SEND: Power:28"
08:11:49,"[08:11:49] AUTO SEND: Power:29"
08:11:49,"[08:11:49] AUTO SEND: Power:30"
08:11:50,"[08:11:50] AUTO SEND: Power:29"
08:11:50,"[08:11:50] AUTO SEND: Power:28"
08:11:50,"[08:11:50] AUTO SEND: Power:27"
08:11:50,"[08:11:50] AUTO SEND: Power:26"
08:11:50,"[08:11:50] AUTO SEND: Power:25"
08:11:50,"[08:11:50] AUTO SEND: Power:24"
08:11:50,"[08:11:50] AUTO SEND: Power:23"
08:11:51,"[08:11:51] AUTO SEND: Power:22"
08:11:51,"[08:11:51] AUTO SEND: Power:21"
08:11:51,"[08:11:51] AUTO SEND: Power:20"
08:11:51,"[08:11:51] AUTO SEND: Power:19"
08:11:51,"[08:11:51] AUTO SEND: Power:18"
08:11:51,"[08:11:51] AUTO SEND: Power:17"
08:11:51,"[08:11:51] AUTO SEND: Power:16"
08:11:51,"[08:11:51] AUTO SEND: Power:15"
08:11:51,"[08:11:51] AUTO SEND: Power:14"
08:11:51,"[08:11:51] AUTO SEND: Power:13"
08:11:51,"[08:11:51] AUTO SEND: Power:12"
08:11:51,"[08:11:51] AUTO SEND: Power:11"
08:11:51,"[08:11:51] AUTO SEND: Power:12"
08:11:51,"[08:11:51] AUTO SEND: Power:13"
08:11:51,"[08:11:51] AUTO SEND: Power:14"
08:11:51,"[08:11:51] AUTO SEND: Power:15"
08:11:52,"[08:11:52] AUTO SEND: Power:16"
08:11:52,"[08:11:52] AUTO SEND: Power:17"
08:11:52,"[08:11:52] AUTO SEND: Power:18"
08:11:52,"[08:11:52] AUTO SEND: Power:19"
08:11:52,"[08:11:52] AUTO SEND: Power:20"
08:11:52,"[08:11:52] AUTO SEND: Power:21"
08:11:52,"[08:11:52] AUTO SEND: Power:22"
08:11:52,"[08:11:52] AUTO SEND: Power:23"
08:11:52,"[08:11:52] AUTO SEND: Power:24"
08:11:52,"[08:11:52] AUTO SEND: Power:25"
08:11:52,"[08:11:52] AUTO SEND: Power:26"
08:11:52,"[08:11:52] AUTO SEND: Power:27"
08:11:52,"[08:11:52] AUTO SEND: Power:28"
08:11:52,"[08:11:52] AUTO SEND: Power:29"
08:11:52,"[08:11:52] AUTO SEND: Power:30"
08:11:52,"[08:11:52] AUTO SEND: Power:31"
08:12:04,"[08:12:04] AUTO SEND: Power:32"
08:12:04,"[08:12:04] AUTO SEND: Power:33"
08:12:04,"[08:12:04] AUTO SEND: Power:34"
08:12:04,"[08:12:04] AUTO SEND: Power:35"
08:12:05,"[08:12:05] AUTO SEND: Power:36"
08:12:05,"[08:12:05] AUTO SEND: Power:37"
08:12:06,"[08:12:06] AUTO SEND: Power:36"
08:12:06,"[08:12:06] AUTO SEND: Power:35"
08:12:06,"[08:12:06] AUTO SEND: Power:34"
08:12:06,"[08:12:06] AUTO SEND: Power:33"
08:12:06,"[08:12:06] AUTO SEND: Power:32"
08:12:06,"[08:12:06] AUTO SEND: Power:31"
08:12:06,"[08:12:06] AUTO SEND: Power:30"
08:12:06,"[08:12:06] AUTO SEND: Power:29"
08:12:06,"[08:12:06] AUTO SEND: Power:28"
08:12:06,"[08:12:06] AUTO SEND: Power:27"
08:12:06,"[08:12:06] AUTO SEND: Power:26"
08:12:06,"[08:12:06] AUTO SEND: Power:25"
08:12:06,"[08:12:06] AUTO SEND: Power:24"
08:12:07,"[08:12:07] AUTO SEND: Power:23"
08:12:07,"[08:12:07] AUTO SEND: Power:22"
08:12:07,"[08:12:07] AUTO SEND: Power:21"
08:12:07,"[08:12:07] AUTO SEND: Power:20"
08:12:07,"[08:12:07] AUTO SEND: Power:19"
08:12:07,"[08:12:07] AUTO SEND: Power:18"
08:12:07,"[08:12:07] AUTO SEND: Power:17"
08:12:07,"[08:12:07] AUTO SEND: Power:16"
08:12:07,"[08:12:07] AUTO SEND: Power:15"
08:12:07,"[08:12:07] AUTO SEND: Power:14"
08:12:07,"[08:12:07] AUTO SEND: Power:13"
08:12:07,"[08:12:07] AUTO SEND: Power:12"
08:12:07,"[08:12:07] AUTO SEND: Power:11"
08:12:07,"[08:12:07] AUTO SEND: Power:10"
08:12:07,"[08:12:07] AUTO SEND: Power:9"
08:12:07,"[08:12:07] AUTO SEND: Power:8"
08:12:07,"[08:12:07] AUTO SEND: Power:7"
08:12:07,"[08:12:07] AUTO SEND: Power:6"
08:12:07,"[08:12:07] AUTO SEND: Power:5"
08:12:07,"[08:12:07] AUTO SEND: Power:4"
08:12:07,"[08:12:07] AUTO SEND: Power:3"
08:12:07,"[08:12:07] AUTO SEND: Power:2"
08:12:07,"[08:12:07] AUTO SEND: Power:1"
08:12:07,"[08:12:07] AUTO SEND: Power:0"
08:15:07,"[08:15:07] AUTO SEND: start"
08:15:09,"[08:15:09] AUTO SEND: Power:1"
08:15:09,"[08:15:09] AUTO SEND: Power:2"
08:15:09,"[08:15:09] AUTO SEND: Power:3"
08:15:10,"[08:15:10] AUTO SEND: Power:4"
08:15:10,"[08:15:10] AUTO SEND: Power:5"
08:15:10,"[08:15:10] AUTO SEND: Power:6"
08:15:10,"[08:15:10] AUTO SEND: Power:7"
08:15:10,"[08:15:10] AUTO SEND: Power:8"
08:15:10,"[08:15:10] AUTO SEND: Power:7"
08:15:10,"[08:15:10] AUTO SEND: Power:6"
08:15:10,"[08:15:10] AUTO SEND: Power:5"
08:15:10,"[08:15:10] AUTO SEND: Power:4"
08:15:10,"[08:15:10] AUTO SEND: Power:3"
08:15:10,"[08:15:10] AUTO SEND: Power:2"
08:15:10,"[08:15:10] AUTO SEND: Power:1"
08:15:10,"[08:15:10] AUTO SEND: Power:0"
08:15:11,"[08:15:11] AUTO SEND: Power:1"
08:15:11,"[08:15:11] AUTO SEND: Power:2"
08:15:11,"[08:15:11] AUTO SEND: Power:3"
08:15:11,"[08:15:11] AUTO SEND: Power:4"
08:15:11,"[08:15:11] AUTO SEND: Power:5"
08:15:11,"[08:15:11] AUTO SEND: Power:6"
08:15:11,"[08:15:11] AUTO SEND: Power:7"
08:15:12,"[08:15:12] AUTO SEND: Power:8"
08:15:12,"[08:15:12] AUTO SEND: Power:9"
08:15:12,"[08:15:12] AUTO SEND: Power:10"
08:15:12,"[08:15:12] AUTO SEND: Power:11"
08:15:12,"[08:15:12] AUTO SEND: Power:12"
08:15:12,"[08:15:12] AUTO SEND: Power:13"
08:15:13,"[08:15:13] AUTO SEND: Power:14"
08:15:13,"[08:15:13] AUTO SEND: Power:13"
08:15:13,"[08:15:13] AUTO SEND: Power:12"
08:15:13,"[08:15:13] AUTO SEND: Power:11"
08:15:13,"[08:15:13] AUTO SEND: Power:9"
08:15:13,"[08:15:13] AUTO SEND: Power:8"
08:15:13,"[08:15:13] AUTO SEND: Power:7"
08:15:13,"[08:15:13] AUTO SEND: Power:6"
08:15:13,"[08:15:13] AUTO SEND: Power:5"
08:15:13,"[08:15:13] AUTO SEND: Power:4"
08:15:13,"[08:15:13] AUTO SEND: Power:3"
08:15:13,"[08:15:13] AUTO SEND: Power:2"
08:15:13,"[08:15:13] AUTO SEND: Power:1"
08:15:13,"[08:15:13] AUTO SEND: Power:0"
08:15:14,"[08:15:14] AUTO SEND: Power:1"
08:15:14,"[08:15:14] AUTO SEND: Power:2"
08:15:14,"[08:15:14] AUTO SEND: Power:3"
08:15:14,"[08:15:14] AUTO SEND: Power:4"
08:15:14,"[08:15:14] AUTO SEND: Power:5"
08:15:14,"[08:15:14] AUTO SEND: Power:6"
08:15:14,"[08:15:14] AUTO SEND: Power:7"
08:15:14,"[08:15:14] AUTO SEND: Power:8"
08:15:14,"[08:15:14] AUTO SEND: Power:9"
08:15:14,"[08:15:14] AUTO SEND: Power:10"
08:15:14,"[08:15:14] AUTO SEND: Power:11"
08:15:14,"[08:15:14] AUTO SEND: Power:12"
08:15:25,"[08:15:25] AUTO SEND: Power:13"
08:15:25,"[08:15:25] AUTO SEND: Power:14"
08:15:25,"[08:15:25] AUTO SEND: Power:15"
08:15:25,"[08:15:25] AUTO SEND: Power:16"
08:15:25,"[08:15:25] AUTO SEND: Power:17"
08:15:26,"[08:15:26] AUTO SEND: Power:18"
08:15:26,"[08:15:26] AUTO SEND: Power:19"
08:15:28,"[08:15:28] AUTO SEND: Power:20"
08:15:28,"[08:15:28] AUTO SEND: Power:21"
08:15:30,"[08:15:30] AUTO SEND: Power:22"
08:25:11,"[08:25:11] AUTO SEND: Power:30.0"
08:25:44,"[08:25:44] AUTO SEND: Power:22.0"
08:28:47,"[08:28:47] AUTO SEND: Power:22.0"
08:28:47,"[08:28:47] AUTO SEND: Power:22.0"
08:35:10,"[08:35:10] AUTO SEND: Power:22.0"
08:35:10,"[08:35:10] AUTO SEND: Power:22.0"
08:37:04,"[08:37:04] AUTO SEND: Power:22.0"
08:37:04,"[08:37:04] AUTO SEND: stop"
